% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 10 2026, 11:19
% Dimension:          1
% Nodes:              1000
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% cln1x                   V (V) @ TL=-0.07         es.Ex (V/m) @ TL=-0.07   es.Ey (V/m) @ TL=-0.07   es.Ez (V/m) @ TL=-0.07   es.normE (V/m) @ TL=-0.07
45.72                     -0.15584038808973344     2.9514712410965918       5.806197443887974        1.0480816280892784       6.59708923265176
45.879999999999995        -0.15600981245520895     2.925737432865168        5.879911078356649        1.06972294035473         6.654141641456912
46.04                     -0.15618269943064703     2.9000036246337353       5.9536247128253095       1.0913642526201814       6.711687133348087
46.2                      -0.15635904901604752     2.8742698164022884       6.0273383472940125       1.1130055648856472       6.76971313407803
46.36000000000001         -0.15653886121141047     2.8485360081708415       6.101051981762701        1.1346468771510916       6.828207393587659
46.52                     -0.15672213601673587     2.8228021999393627       6.17476561623139         1.156288189416543        6.887157980790053
46.68                     -0.15690887343202364     2.7970683917079158       6.248479250700122        1.1779295016819946       6.946553278083618
46.84                     -0.15709907345727409     2.77133458347649         6.322192885168839        1.1995708139474177       7.006381975636696
47                        -0.1572927360924869      2.7456007752450504       6.395906519637499        1.2212121262128763       7.066633065482958
47.16                     -0.15748986133766216     2.7198669670136106       6.469620154106188        1.242853438478342        7.127295835462861
47.32000000000001         -0.1576904491928         2.6941331587821566       6.543333788574891        1.2644947507438007       7.188359863043446
47.480000000000004        -0.15789449965790023     2.668399350550706        6.617047423043594        1.286136063009238        7.249815009046797
47.64                     -0.15810201273296295     2.642665542319277        6.690761057512269        1.3077773752746966       7.311651411313638
47.800000000000004        -0.15831298841798813     2.6169317340878195       6.764474691980958        1.3294186875401552       7.373859478326648
47.96                     -0.15852742671297582     2.5911979258563655       6.838188326449632        1.3510599998055854       7.436429882815343
48.120000000000005        -0.15874532761792584     2.565464117624908        6.91190196091835         1.3727013120710299       7.499353555362582
48.28                     -0.15898763059209647     0.0612316702657445       1.4062891260647277       1.8435906330982732       2.3195311694347027
48.440000000000005        -0.1592802844649624      0.042768382493292734     1.3839487603776703       1.8145827777252634       2.28251045191673
48.60000000000001         -0.15956829708096862     0.02430509472080189      1.3616083946906201       1.7855749223522537       2.245628188604385
48.760000000000005        -0.15985166844011514     0.005841806948346573     1.339268029003577        1.7565670669792013       2.208891314894298
48.92                     -0.16013039854240196     -0.01262148082411585     1.3169276633165339       1.7275592116061915       2.1723072070478304
49.080000000000005        -0.16040448738782906     -0.031084768596596035    1.2945872976294694       1.6985513562331533       2.1358837149488643
49.24                     -0.1606739349763966      -0.04954805636905846     1.2722469319424192       1.6695435008601365       2.0996291974992087
49.4                      -0.1609387413081042      -0.06801134414152799     1.2499065662553974       1.6405356454871054       2.063552560855693
49.56000000000001         -0.16119890638295242     -0.08647463191401528     1.2275662005683046       1.6115277901140743       2.027663299725159
49.720000000000006        -0.16145443020094088     -0.10493791968649901     1.205225834881233        1.582519934741029        1.9919715419418136
49.88000000000001         -0.16170531276206956     -0.12340120745896144     1.1828854691942396       1.5535120793680122       1.9564880965586096
50.04                     -0.16195155406633854     -1.6843455131806486      8.929118924635965        1.524504223994981        9.213593094284251
50.199999999999996        -0.16219315411374793     -1.6922635712542924      8.853668410802591        1.495496368621943        9.137160921839968
50.36                     -0.16243011290429754     -1.7001816293278988      8.778217896969174        1.466488513248926        9.060812081643952
50.519999999999996        -0.16266243043798756     -1.7080996874015524      8.70276738313585         1.437480657875895        8.98454869811733
50.67999999999999         -0.1628901067148179      -1.716017745475174       8.627316869302465        1.4084728025028568       8.908372966009384
50.839999999999996        -0.16311314173478847     -1.7239358035488088      8.551866355469047        1.3794649471298328       8.832287153219195
50.99999999999999         -0.1633315354978994      -1.7318538616224384      8.47641584163568         1.3504570917568053       8.756293603747256
51.16                     -0.1635452880041507      -1.7397719196960875      8.400965327802295        1.3214492363837778       8.680394740784465
51.32                     -0.16375439925354224     -1.7476899777697232      8.325514813968915        1.2924413810107467       8.604593069945931
51.48                     -0.16395886924607414     -1.7556080358433457      8.250064300135541        1.2634335256377192       8.528891182656396
51.63999999999999         -0.16415869798174632     -1.7635260939169854      8.17461378630217         1.234425670264688        8.45329175969551
51.8                      -0.1643538854605588      -1.7714441519906163      8.099163272468779        1.2054178148916481       8.377797574911147
51.959999999999994        -0.16454443168251165     -1.7793622100642554      8.023712758635385        1.1764099595186188       8.302411499109619
52.11999999999999         -0.1647303366476048      -1.7872802681378896      7.948262244802003        1.1474021041455913       8.227136504131785
52.28                     -0.16491160035583824     -1.7951983262115259      7.872811730968635        1.118394248772562        8.151975667124969
52.44                     -0.16508822280721203     -1.8031163842851468      7.797361217135251        1.0893863933995478       8.076932175020819
52.6                      -0.165260204001726       -1.8110344423587967      7.721910703301864        1.0603785380265083       8.002009329230063
52.76                     -0.16542754393938053     -1.8189525004324307      7.646460189468481        1.0313706826534736       7.927210550565239
52.919999999999995        -0.16559024262017522     -1.826870558506072       7.571009675635128        1.0023628272804537       7.852539384403665
53.08                     -0.16574830004411023     -1.834788616579694       7.495559161801718        0.9733549719074155       7.777999506102902
53.239999999999995        -0.16590171621118552     -1.8427066746533427      7.4201086479683696       0.9443471165343844       7.703594726682717
53.4                      -0.16605049112140122     -1.850624732726974       7.344658134134971        0.9153392611613711       7.629328998786146
53.56                     -0.16619462477475716     -1.8585427908006107      7.269207620301589        0.8863314057883045       7.55520642293606
53.72                     -0.16633411717125351     -1.8664608488742518      7.1937571064682135       0.8573235504152841       7.4812312541010915
53.879999999999995        -0.1664689683108901      -1.8743789069478725      7.118306592634815        0.8283156950422566       7.407407908588044
54.04                     -0.16659361519443028     -1.2480008059768934      6.5788856666598745       0.5662075727507663       6.720106668955637
54.199999999999996        -0.16668294690451013     -1.2911027068643826      6.526542327687778        0.5504388032479888       6.675753427958062
54.36                     -0.1667697556114696      -1.3342046077518361      6.474198988715719        0.5346700337452255       6.631834325872368
54.52                     -0.1668540413153086      -1.377306508639352       6.421855649743694        0.518901264242448        6.588358044833154
54.68                     -0.16693580401602726     -1.4204084095268268      6.369512310771636        0.5031324947396563       6.545333408940213
54.84                     -0.16701504371362538     -1.4635103104143         6.3171689717995925       0.4873637252368912       6.502769382934725
55                        -0.16709176040810314     -1.5066122113017837      6.264825632827526        0.4715949557341137       6.460675070551862
55.16                     -0.16716595409946033     -1.5497141121892657      6.212482293855458        0.455826186231314        6.419059712531137
55.32                     -0.16723762478769705     -1.5928160130767262      6.160138954883442        0.44005741672855114      6.3779326842640724
55.48                     -0.1673067724728134      -1.635917913964255       6.1077956159113596       0.424288647225773        6.337303493059162
55.64                     -0.16737339715480928     -1.6790198148517161      6.055452276939304        0.4085198777230099       6.297181775004507
55.800000000000004        -0.16743749883368478     -1.7221217157392115      6.003108937967268        0.3927511082202235       6.257577291406898
55.96                     -0.1674990775094398      -1.7652236166267006      5.950765598995182        0.3769823387174398       6.218499924787811
56.120000000000005        -0.16755813318207438     -1.808325517514172       5.898422260023154        0.36121356921465875      6.17995967441652
56.28                     -0.1676146658515885      -1.8514274184016841      5.8460789210510855       0.34544479971188835      6.141966651359753
56.44                     -0.16766867551798217     -1.8945293192891448      5.79373558207906         0.3296760302091144       6.104531073030067
56.6                      -0.1677201621812554      -1.9376312201766321      5.741392243107           0.313907260706344        6.067663257213321
56.760000000000005        -0.16776912584140818     -1.980733121064116       5.689048904134905        0.2981384912035594       6.031373615558573
56.92                     -0.16781556649844057     -2.0238350219516015      5.636705565162878        0.2823697217007961       5.995672646513433
57.080000000000005        -0.16785948415235244     -2.0669369228390657      5.584362226190813        0.2666009521980115       5.960570927689321
57.24                     -0.16790087880314392     -2.110038823726555       5.53201888721876         0.250832182695234        5.926079107643948
57.4                      -0.16793975045081497     -2.1531407246140475      5.479675548246705        0.2350634131924565       5.89220789706762
57.56                     -0.16797609909536557     -2.1962426255015153      5.427332209274674        0.2192946436896932       5.858968059364301
57.72                     -0.16800992473679566     -2.2393445263890293      5.374988870302577        0.2035258741869228       5.82637040061895
57.88000000000001         -0.16804122737510532     -2.282446427276504       5.322645531330535        0.1877571046841453       5.794425758946227
58.040000000000006        -0.16807000701029465     -2.3255483281639826      5.270302192358464        0.1719883351813678       5.763144993217088
58.2                      -0.16809626364236335     -2.368650229051468       5.217958853386438        0.1562195656785903       5.732538971164549
58.36000000000001         -0.16811999727131172     -2.4117521299389466      5.165615514414327        0.14045079617579148      5.702618556870997
58.52                     -0.16814120789713966     -2.4548540308264037      5.113272175442333        0.12468202667299977      5.67339459764546
58.68                     -0.16815989551984709     -2.4979559317138964      5.060928836470282        0.10891325717022937      5.644877910299612
58.84                     -0.16817606013943417     -2.541057832601396       5.008585497498252        0.0931444876674874       5.617079266839445
59.00000000000001         -0.16818970175590073     -2.5841597334888746      4.956242158526157        0.07737571816467437      5.59000937958952
59.160000000000004        -0.16820082036924688     -2.62726163437636        4.903898819554076        0.06160694866190397      5.5636788857745225
59.32000000000001         -0.16820941597947248     -2.670363535263853       4.851555480582038        0.045838179159147785     5.538098331584687
59.480000000000004        -0.16821548858657775     -2.713465436151324       4.799212141609983        0.030069409656334756     5.513278155758302
59.64                     -0.16821903819056253     -2.7565673370387955      4.746868802637913        0.01430064015359278      5.489228672718513
59.800000000000004        -0.168221144754483       -2.587508321277525       5.139617034388964        0.6484465593444497       5.790625658181273
59.96                     -0.16832113038169713     -2.5428833790291634      5.167126831124213        0.6013737808324748       5.790259579029188
60.11999999999999         -0.16841358436434944     -2.4982584367808016      5.19463662785947         0.5543010023204857       5.790750772880763
60.279999999999994        -0.16849850670243977     -2.4536334945324327      5.222146424594758        0.5072282238085393       5.792099021635181
60.43999999999999         -0.16857589739596807     -2.4090085522840567      5.249656221329998        0.46015544529655017      5.794303727020404
60.6                      -0.16864575644493457     -2.3643836100356737      5.277166018065296        0.4130826667845753       5.7973639119194775
60.76                     -0.16870808384933916     -2.3197586677873083      5.304675814800591        0.3660098882725862       5.801278222531477
60.919999999999995        -0.1687628796091819      -2.27513372553895        5.33218561153587         0.3189371097606113       5.806044931357089
61.08                     -0.16881014372446262     -2.230508783290574       5.359695408271106        0.2718643312486293       5.811661940992786
61.239999999999995        -0.16884987619518133     -2.1858838410422123      5.387205205006369        0.2247915527366544       5.81812678871464
61.39999999999999         -0.16888207702133828     -2.1412588987938435      5.414715001741671        0.1777187742246582       5.825436651828087
61.559999999999995        -0.1689067462029333      -2.096633956545471       5.44222479847693         0.13064599571269042      5.8335883537572775
61.72                     -0.1689238837399664      -2.0520090142971164      5.4697345952121985       0.08357321720071553      5.8425783708437375
61.879999999999995        -0.1689334896324375      -2.007384072048737       5.4972443919475005       0.03650043868872643      5.852402839820384
62.04                     -0.1689355638803467      -1.9627591298003715      5.52475418868277         -0.010572339823234245    5.863057565925126
62.199999999999996        -0.16893010648369405     -1.9181341875520026      5.55226398541803         -0.05764511833523045     5.8745380316152325
62.36                     -0.16891711744247945     -1.873509245303632       5.579773782153282        -0.10471789684720534     5.886839405841086
62.519999999999996        -0.16889659675670302     -1.8288843030552595      5.607283578888568        -0.15179067535918733     5.899956553836757
62.67999999999999         -0.16886854442636448     -1.7842593608068906      5.634793375623827        -0.19886345387116933     5.913884047382629
62.84                     -0.16883296045146418     -1.739634418558511       5.662303172359119        -0.24593623238315487     5.92861617549495
63                        -0.16878984483200188     -1.6950094763101422      5.689812969094367        -0.2930090108951404      5.944146955495077
63.16                     -0.16873919756797773     -1.6503845340617715      5.717322765829659        -0.34008178940711176     5.960470144412329
63.32                     -0.16868101865939164     -1.6057595918133796      5.7448325625649215       -0.3871545679190902      5.977579250672259
63.48                     -0.16861530810624356     -1.5611346495650338      5.772342359300213        -0.4342273464310775      5.995467546024469
63.63999999999999         -0.1685420659085337      -1.5165097073166693      5.799852156035454        -0.48130012494303465     6.014128077662213
63.8                      -0.16846129206626187     -1.471884765068304       5.827361952770728        -0.5283729034550273      6.0335536804892635
63.96                     -0.1683729865794281      -1.4272598228199287      5.8548717495059766       -0.5754456819670124      6.053736989487867
64.12                     -0.16827714944803246     -1.382634880571556       5.882381546241281        -0.6225184604789915      6.07467045214555
64.28                     -0.16817378067207478     -1.3380099383231983      5.909891342976531        -0.6695912389909875      6.096346340897479
64.44                     -0.16806288025155536     -1.2933849960748205      5.93740113971181         -0.7166640175029446      6.118756765545271
64.6                      -0.1679444481864738      -1.2487600538264427      5.964910936447067        -0.7637367960149373      6.141893685612412
64.75999999999999         -0.16781848447683057     -1.2041351115780587      5.9924207331823105       -0.8108095745269122      6.165748922600793
64.92                     -0.16768498912262528     -1.1595101693296934      6.019930529917627        -0.8578823530388764      6.190314172113465
65.08                     -0.16754396212385814     -1.1148852270813228      6.047440326652884        -0.9049551315508815      6.215581015811152
65.24000000000001         -0.16739540348052898     -1.0702602848329725      6.0749501233881285       -0.9520279100628422      6.2415409331737
65.4                      -0.1672393131926379      -1.0256353425845823      6.102459920123425        -0.999100688574849       6.2681853130377485
65.56                     -0.16707569126018498     -0.9810104003362312      6.129969716858707        -1.046173467086799       6.295505464885967
65.72                     -0.16697585209435056     1.3159479065923403       2.64736482139298         -0.5604149721999825      3.009040433673126
65.88                     -0.16688642387273894     1.296350097899138        2.6025497306771435       -0.5574377979458909      2.9604941438127423
66.03999999999999         -0.16679747199900785     1.2767522892058318       2.557734639961396        -0.5544606236917744      2.9119631659201075
66.2                      -0.1667089964731575      1.257154480512611        2.5129195492454883       -0.5514834494377414      2.8634482785370565
66.36                     -0.16662099729518773     1.2375566718193136       2.4681044585296856       -0.5485062751836445      2.81495031361025
66.52                     -0.1665334744650987      1.2179588631260887       2.423289367813851        -0.5455291009295511      2.766470161123747
66.68                     -0.16644642798289025     1.1983610544328394       2.3784742770980003       -0.5425519266754897      2.718008774220114
66.84                     -0.16635985784856247     1.1787632457395671       2.3336591863821674       -0.5395747524213759      2.6695671748699166
67                        -0.16627376406211544     1.1591654370463071       2.2888440956663776       -0.536597578167288       2.6211464601591024
67.16000000000001         -0.16618814662354903     1.1395676283530782       2.2440290049505056       -0.5336204039132155      2.5727478092735634
67.32                     -0.16610300553286322     1.1199698196598176       2.199213914234719        -0.5306432296591224      2.5243724912729304
67.48                     -0.16601834079005803     1.1003720109665789       2.154398823518876        -0.5276660554050396      2.4760218737573507
67.64                     -0.1659341523951336      1.0807742022733118       2.1095837328030154       -0.5246888811509471      2.4276974325500387
67.8                      -0.1658504403480898      1.0611763935800496       2.064768642087188        -0.521711706896836       2.379400762534832
67.96000000000001         -0.16576720464892658     1.0415785848867687       2.019953551371387        -0.5187345326427728      2.3311335898117718
68.12                     -0.16568444529764406     1.021980776193515        1.975138460655554        -0.5157573583886865      2.282897785360082
68.28                     -0.16560216229424224     1.0023829675002567       1.9303233699397353       -0.5127801841345878      2.234695380429113
68.44                     -0.16552035563872103     0.9827851588069798       1.8855082792239024       -0.5098030098804998      2.1865285839147766
68.60000000000001         -0.16543902533108049     0.9631873501137402       1.8406931885080908       -0.5068258356264117      2.138399802024313
68.75999999999999         -0.16535817137132058     0.9435895414205024       1.795878097792226        -0.5038486613723094      2.0903116605842884
68.92                     -0.16527779375944138     0.9239917327272273       1.7510630070764037       -0.5008714871182356      2.0422670304119768
69.08000000000001         -0.1651978924954428      0.9043939240339682       1.706247916360553        -0.49789431286414043     1.9942690562451053
69.24000000000001         -0.16511846757932488     0.8847961153406878       1.6614328256447166       -0.4949171386100488      1.94632118981984
69.4                      -0.1650395190110876      0.8651983066474624       1.6166177349288873       -0.4919399643559643      1.8984272277974705
69.56                     -0.1649610467907309      0.8456004979541767       1.5718026442130792       -0.4889627901018798      1.850591355378003
69.72000000000001         -0.164883050918255       0.8260026892609424       1.5269875534972286       -0.4859856158477953      1.8028181966057257
69.88                     -0.16480553139365967     0.8064048805676851       1.4821724627814206       -0.4830084415937037      1.7551128725759213
70.03999999999999         -0.16472848821694502     0.7868070718744349       1.43735737206557         -0.4800312673396334      1.707481069003858
70.2                      -0.16465192138811086     0.7672092631812042       1.3925422813497335       -0.4770540930855347      1.6599291149285345
70.35999999999999         -0.1645758309071576      0.7476114544879238       1.3477271906338757       -0.4740769188314431      1.612464074708067
70.52                     -0.16450021677408483     0.7280136457946647       1.3029120999181316       -0.4710997445773728      1.5650938559451253
70.68                     -0.1644250789888928      0.7084158371013913       1.2580970092022312       -0.4681225703232528      1.5178273365787402
70.83999999999999         -0.16435041755158142     0.6888180284081571       1.2132819184864871       -0.4651453960691896      1.47067451513607
71                        -0.16427623246215078     0.6692202197148802       1.1684668277706152       -0.46216822181506245     1.423646689080986
71.16                     -0.16422280374513185     5.475968966891312        2.8885219447963095       -2.1386674216096635      6.550091105639758
71.32                     -0.1638837888814386      5.256859875921755        2.7910714377555905       -2.099018374555909       6.311143609715634
71.47999999999999         -0.1635790916669113      5.451129559318396        3.127923994390457        -1.0965149011767643      6.379738781146216
71.64                     -0.16370794093513824     4.64629077183735         1.988655402096711        1.1585395664414122       5.185073015084706
71.8                      -0.16363148684989137     2.8365121180706794       2.833671945343802        -1.238311488047728       4.196297538452358
71.96                     -0.163435084997955       2.826229571280848        2.846538210629369        -1.216711661157234       4.191746729055963
72.12                     -0.16324213911832108     2.8159470244910025       2.8594044759149995       -1.1951118342667542      4.187367179747546
72.27999999999999         -0.16305264921098955     2.805664477701143        2.8722707412006017       -1.1735120073762886      4.1831594284281595
72.44                     -0.16286661527596075     2.795381930911244        2.8851370064861683       -1.1519121804858017      4.179123994022263
72.6                      -0.16268403731323414     2.7850993841214553       2.8980032717717705       -1.1303123535953148      4.175261376168415
72.75999999999999         -0.16250491532281022     2.774816837331592        2.9108695370573443       -1.108712526704828       4.17157205491881
72.92                     -0.16232924930468864     2.764534290541743        2.9237358023429607       -1.0871126998143623      4.168056490449818
73.08                     -0.16215703925886957     2.754251743751901        2.936602067628563        -1.0655128729238612      4.164715122781773
73.24000000000001         -0.16198828518535296     2.743969196962059        2.949468332914183        -1.0439130460333956      4.161548371510164
73.39999999999999         -0.1618229870841389      2.7336866501722348       2.96233459819976         -1.022313219142923       4.158556635547434
73.56                     -0.16166114495522735     2.7234041033823715       2.975200863485334        -1.000713392252436       4.155740292876493
73.72                     -0.1615027587986181      2.7131215565925793       2.9880671287709504       -0.9791135653619492      4.15309970031597
73.88                     -0.16134782861431146     2.7028390098026627       3.000933394056535        -0.9575137384714694      4.1506351932970835
74.04                     -0.16119635440230715     2.6925564630128385       3.0137996593421548       -0.935913911580986       4.1483470856539855
74.2                      -0.1610483361626055      2.682273916222993        3.0266659246277285       -0.9143140846905062      4.146235669425496
74.36                     -0.16090377389520621     2.671991369433119        3.0395321899133183       -0.8927142578000407      4.144301214671033
74.52                     -0.16076266760010954     2.66170882264327         3.0523984551989045       -0.871114430909568       4.142543969299129
74.68                     -0.1606250172773152      2.6514262758534333       3.0652647204844925       -0.8495146040190775      4.140964158909682
74.83999999999999         -0.1604908229268234      2.641143729063609        3.0781309857701142       -0.8279147771285835      4.139561986650036
75                        -0.16036008454863412     2.6308611822737245       3.09099725105569         -0.8063149502381144      4.138337633084814
75.16000000000001         -0.16023280214274715     2.620578635483919        3.1038635163413018       -0.7847151233476399      4.137291256080462
75.32                     -0.16010897570916277     2.6102960886940747       3.116729781626889        -0.7631152964571548      4.136422990703256
75.48                     -0.15998860524788094     2.6000135419041968       3.1295960469124786       -0.7415154695666799      4.135732949132731
75.64                     -0.15987169075890145     2.5897309951143703       3.14246231219808         -0.7199156426761935      4.135221220589202
75.8                      -0.15975823224222452     2.5794484483245097       3.155328577483686        -0.6983158157857035      4.134887871276002
75.96                     -0.15964822969784995     2.5691659015346504       3.168194842769298        -0.6767159888952374      4.134732944336888
76.12                     -0.1595416831257781      2.5588833547448253       3.181061108054844        -0.6551161620047452      4.134756459827963
76.28                     -0.15943859252600853     2.5486008079549647       3.1939273733404505       -0.6335163351142494      4.134958414704883
76.44                     -0.1593389578985414      2.5383182611651254       3.206793638626035        -0.6119165082238371      4.135338782824643
76.60000000000001         -0.15924277924337693     2.5280357143752603       3.219659903911678        -0.5903166813333165      4.135897514962595
76.75999999999999         -0.15915005656051487     2.5177531675854343       3.2325261691972305       -0.5687168544428438      4.136634538844201
76.92                     -0.15906078984995517     2.50747062079558         3.245392434482836        -0.5471170275523711      4.1375497591919235
77.08                     -0.15897497911169806     2.497188074005697        3.258258699768465        -0.525517200661902       4.1386430577865365
77.24000000000001         -0.15890117549626595     -1.050471905762418       3.312785384330546        -0.4158227470171454      3.500135252296273
77.4                      -0.15883594575452448     -1.0503229767672302      3.286552462627718        -0.39954902475237475     3.4733621850175753
77.56                     -0.1587733198083452      -1.0501740477720283      3.260319540924904        -0.3832753024875757      3.446657655910666
77.72000000000001         -0.1587132976577284      -1.0500251187768832      3.234086619222005        -0.36700158022280505     3.4200232704733544
77.88                     -0.15865587930267394     -1.0498761897816244      3.2078536975191483       -0.350727857958006       3.393460680324065
78.04                     -0.15860106474318186     -1.0497272607864652      3.181620775816306        -0.33445413569322113     3.366971584677618
78.2                      -0.1585488539792521      -1.049578331791249       3.1553878541134353       -0.3181804134284576      3.340557731867808
78.36                     -0.15849924701088475     -1.0494294027960755      3.1291549324106214       -0.30190669116365854     3.314220920918223
78.52000000000001         -0.15845224383807982     -1.0492804738008878      3.102922010707765        -0.2856329688988879      3.2879630031611558
78.68                     -0.15840784446083706     -1.049131544805686       3.0766890890049083       -0.26935924663410304     3.261785883907083
78.84                     -0.15836604887915684     -1.0489826158105124      3.0504561673020874       -0.2530855243693111      3.2356915241643933
79                        -0.1583268570930389      -1.0488336868153318      3.024223245599245        -0.23681180210453334     3.2096819424107226
79.16000000000001         -0.1582902691024834      -1.048684757820137       2.997990323896353        -0.2205380798397485      3.1837592164169455
79.32                     -0.15825628490749025     -1.0485358288249422      2.9717574021935036       -0.20426435757497075     3.1579254851242147
79.48                     -0.1582249045080594      -1.0483868998297332      2.945524480490647        -0.1879906353101859      3.132182950574347
79.64000000000001         -0.15819612790419094     -1.0482379708345526      2.919291558787819        -0.17171691304540104     3.106533879894922
79.8                      -0.15816995509588483     -1.0480890418393791      2.8930586370849625       -0.15544319078061264     3.080980607338473
79.96000000000001         -0.15814638608314116     -1.047940112844163       2.8668257153820917       -0.13916946851582068     3.05552553637682
80.12                     -0.15812542086595982     -1.0477911838489895      2.840592793679299        -0.12289574625104294     3.0301711418500825
80.27999999999999         -0.15810705944434078     -1.0476422548537734      2.8143598719764          -0.10662202398627585     3.004919972169816
80.44                     -0.1580913018182842      -1.047493325858607       2.7881269502735435       -0.09034830172148389     2.9797746515775203
80.6                      -0.1580781479877899      -1.047344396863405       2.761894028570751        -0.07407457945669194     2.9547378824555026
80.75999999999999         -0.15806759795285807     -1.0471954678682174      2.735661106867852        -0.057800857191915966    2.9298124476910288
80.91999999999999         -0.15805965171348854     -1.0470465388730368      2.7094281851650095       -0.04152713492712046     2.9050012130923144
81.08                     -0.1580543092696814      -1.0468976098778349      2.683195263462153        -0.025253412662346264    2.880307129853473
81.24000000000001         -0.15805157062143657     -1.04674868088264        2.6569623417593036       -0.008979690397542761    2.8557332370682427
81.39999999999999         -0.15805143576875413     -1.0465997518874381      2.6307294200564755       0.007294031867222106     2.831282664288821
81.56                     -0.15805390471163408     -1.0464508228922504      2.6044964983535586       0.02356775413200074      2.8069586341274504
81.72                     -0.15805897745007633     -1.0463018938970912      2.5782635766507482       0.03984147639679847      2.7827644648978156
81.88                     -0.158066653984081       -1.0461529649018892      2.5520306549478846       0.05611519866156556      2.7587035732908256
82.03999999999999         -0.1580769343136481      -1.0460040359066802      2.5257977332450565       0.07238892092635574      2.7347794770825327
82.2                      -0.15808981843877745     -1.0458551069115067      2.499564811542214        0.08866264319115658      2.7109957978666412
82.36                     -0.15810530635946923     -1.0457061779162906      2.473331889839365        0.10493636545592366      2.6873562638071937
82.52                     -0.15812339807572337     -1.0455572489211171      2.447098968136501        0.12121008772070141      2.663864712404045
82.68                     -0.1581440935875399      -1.0454083199259152      2.4208660464336234       0.13748380998549692      2.6405250932633866
82.83999999999999         -0.15816739289491874     -1.0452593909307382      2.3946331247307775       0.15375753225028532      2.6173414708651377
83                        -0.15815787731591158     0.36814253900634597      0.950763022614133        -0.31387954994524847     1.0667706529850889
83.16                     -0.15810883438430273     0.35437941512650895      1.0220531117985558       -0.2991570951657607      1.1223512377106082
83.32                     -0.15806214704545857     0.3406162912466435       1.093343200983           -0.2844346403863298      1.1799668968450225
83.48                     -0.15801781529937908     0.3268531673667603       1.1646332901674477       -0.26971218560685983     1.2393338358363202
83.64                     -0.15797583914606433     0.3130900434869126       1.235923379351842        -0.25498973082738097     1.3002121895239
83.8                      -0.1579362185855143      0.29932691960702584      1.3072134685362755       -0.24026727604790743     1.3623993618111954
83.96                     -0.157898953617729       0.28556379572717105      1.3785035577207125       -0.2255448212684632      1.4257240990036588
84.12                     -0.15786404424270842     0.27180067184728784      1.4497936469051211       -0.21082236648898345     1.4900413732628712
84.27999999999999         -0.15783149046045256     0.25803754796743306      1.521083736089544        -0.19609991170952945     1.5552280487856616
84.44                     -0.15780129227096135     0.2442744240875676       1.592373825273988        -0.18137745693006146     1.6211792546055612
84.60000000000001         -0.1577734496742349      0.23051130020768795      1.6636639144583967       -0.16665500215058326     1.687805370751108
84.75999999999999         -0.15774796267027322     0.21674817632782606      1.7349540036428053       -0.1519325473711195      1.7550295341242308
84.92                     -0.15772483125907621     0.20298505244796416      1.8062440928272636       -0.13721009259165484     1.822785578146727
85.08                     -0.15770405544064386     0.18922192856808806      1.8775341820116864       -0.12248763781219196     1.8910163310479713
85.24                     -0.15768563521497628     0.17545880468824038      1.9488242711961057       -0.10776518303272553     1.9596722090236762
85.39999999999999         -0.15766957058207337     0.16169568080836427      2.020114360380557        -0.0930427282532591      2.0287100511134253
85.55999999999999         -0.15765586154193523     0.14793255692848817      2.0914044495649655       -0.07832027347378556     2.098092152002992
85.72                     -0.15764450809456176     0.13416943304862627      2.1626945387493812       -0.06359781869432268     2.167785456922263
85.87999999999998         -0.15763551023995304     0.12040630916876438      2.233984627933804        -0.04887536391485625     2.23776088944507
86.03999999999999         -0.157628867978109       0.10664318528890604      2.305274717118241        -0.03415290913538627     2.3079927884539764
86.2                      -0.1576245813090297      0.09288006140903704      2.3765648063026816       -0.019430454355926944    2.3784584349784894
86.35999999999999         -0.15762265023271516     0.07911693752918936      2.4478548954870547       -0.004707999576460511    2.4491376532208124
86.52                     -0.15762307474916526     0.06535381364929904      2.519144984671499        0.010014455202998814     2.5200124729983155
86.67999999999999         -0.15762585485838007     0.05159068976943715      2.590435073855936        0.02473690998247235      2.591066843184362
86.83999999999999         -0.15763099056035962     0.03782756588958236      2.6617251630403516       0.03945936476193879      2.6622863876320166
86.99999999999999         -0.15763848185510393     0.02406444200971336      2.733015252224753        0.05418181954139811      2.733658196598687
87.16                     -0.15764832874261295     0.010301318129851467     2.8043053414092114       0.06890427432086454      2.80517064793412
87.32                     -0.15766053122288665     -0.0034618057500175325   2.8755954305936555       0.08362672910034519      2.8768132533013304
87.47999999999999         -0.15767508929592505     -0.017224929629886532    2.9468855197780854       0.0983491838797903       2.948576525520125
87.64                     -0.1576920029617282      -0.030988053509762636    3.0181756089625367       0.11307163865927095      3.020451863788893
87.79999999999998         -0.1577112722202959      -0.044751177389617425    3.089465698146917        0.12779409343873738      3.0924314540862508
87.96                     -0.15773289707162852     -0.058514301269500635    3.1607557873314036       0.14251654821821091      3.164508182501359
88.11999999999999         -0.15775687751572579     -0.07227742514936963     3.232045876515805        0.15723900299768445      3.236675559606299
88.27999999999999         -0.15778321355258773     -0.08604054902922442     3.303335965700221        0.17196145777714378      3.3089276542902386
