% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 10 2026, 11:19
% Dimension:          1
% Nodes:              1000
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% cln1x                   V (V) @ TL=-0.13         es.Ex (V/m) @ TL=-0.13   es.Ey (V/m) @ TL=-0.13   es.Ez (V/m) @ TL=-0.13   es.normE (V/m) @ TL=-0.13
7.75                      -0.02387029421675461     0.5278333006089513       0.1265464885885752       9.45472568118156         9.470293538924755
7.8500000000000005        -0.024818800898877818    0.5445047825461469       0.13825281892738328      9.515407961282213        9.531977128056377
7.95                      -0.02577337580901105     0.5611762644833518       0.14995914926618914      9.576090241382866        9.59369120085571
8.05                      -0.02673401894715438     0.5778477464205536       0.1616654796049959       9.636772521483522        9.655435172800814
8.15                      -0.027700730313307772    0.5945192283577523       0.1733718099438084       9.697454801584179        9.717208473946535
8.25                      -0.028673509907471202    0.6111907102949568       0.18507814028261738      9.75813708168483         9.77901054848157
8.350000000000001         -0.029652357729644727    0.627862192232155        0.19678447062142634      9.818819361785478        9.840840854301307
8.450000000000001         -0.030638645500640573    0.7027408268605715       0.2805921458241052       10.019438875476018       10.047971536655297
8.55                      -0.03164328939212341     0.7288470801052922       0.2649033336495581       10.073438954180974       10.103245231407943
8.65                      -0.03265333329147676     0.7549533333500018       0.24921452147500833      10.127439032885935       10.15859654568838
8.75                      -0.033668777198700595    0.7810595865947185       0.23352570930047278      10.181439111590898       10.214024217601438
8.850000000000001         -0.03468962111379494     0.8071658398394415       0.2178368971259239       10.235439190295855       10.269527010773059
8.950000000000001         -0.03571586503675978     0.8332720930841604       0.2021480849513857       10.289439269000813       10.32510371375602
9.05                      -0.03674750896759511     0.8593783463288749       0.18645927277684127      10.343439347705775       10.380753139450503
9.150000000000002         -0.037784552906300936    0.8854845995735938       0.1707704606022844       10.397439426410727       10.436474124539215
9.25                      -0.03882699685287723     0.9115908528183114       0.1550816484277533       10.451439505115694       10.492265528936736
9.35                      -0.039874840807324057    0.9376971060630237       0.1393928362532062       10.505439583820646       10.548126235252562
9.45                      -0.04092808476964136     0.9638033593077413       0.12370402407867065      10.559439662525605       10.604055148267808
9.55                      -0.04198627574394132     1.0315240497163485       0.02636898544041988      10.590359979739343       10.640510405474028
9.65                      -0.04304912385335198     1.0437328949365672       0.05099625264094487      10.66660220847391        10.717666800548363
9.75                      -0.044119596185636115    1.0559417401567848       0.07562351984148741      10.742844437208474       10.794880197455626
9.850000000000001         -0.04519769274079369     1.0681505853769937       0.10025078704205836      10.81908666594303        10.87214938172439
9.950000000000001         -0.046283413518824715    1.0803594305972104       0.124878054242608        10.895328894677595       10.949473172299582
10.05                     -0.0473767585197292      1.0925682758174255       0.14950532144315432      10.971571123412163       11.026850420430764
10.15                     -0.04847772774350714     1.104777121037639        0.17413258864371484      11.047813352146726       11.104280008603325
10.25                     -0.04958632119015853     1.1169859662578556       0.1987598558442536       11.124055580881283       11.18176084951061
10.350000000000001        -0.05070253885968343     1.1291948114780714       0.22338712304480346      11.200297809615853       11.25929188506528
10.450000000000001        -0.05182638075208172     1.1414036566982848       0.24801439024535998      11.27654003835041        11.336872085448123
10.55                     -0.0529578468673535      1.1536125019185017       0.2726416574459063       11.352782267084969       11.414500448192923
10.650000000000002        -0.05409693720549871     1.1658213471387175       0.2972689246464668       11.429024495819538       11.492175997305639
10.750000000000002        -0.05524365176651738     1.17803019235893         0.3218961918470131       11.505266724554103       11.56989778241652
10.850000000000001        -0.056397990550409546    1.1902390375791447       0.3465234590475661       11.581508953288667       11.647664877963873
10.95                     -0.05755995355717513     1.202447882799356        0.37115072624811596      11.657751182023231       11.725476382407974
11.05                     -0.058683663683089866    1.220738951724087        0.5850129913416957       11.26948668823383        11.350496641318145
11.15                     -0.05981477763715228     1.224326484485708        0.549834505347361        11.352792393015088       11.431849738462493
11.25                     -0.06095422216169285     1.2279140172473362       0.5146560193530227       11.436098097796332       11.513339365902043
11.350000000000001        -0.062101997256711575    1.2315015500089608       0.4794775333586827       11.519403802577594       11.594962645024317
11.450000000000001        -0.06325810292220839     1.235089082770589        0.44429904736435155      11.602709507358869       11.676716773049856
11.55                     -0.06442253915818336     1.2386766155322029       0.40912056137000263      11.686015212140127       11.758599020715542
11.650000000000002        -0.06559530596463643     1.242264148293824        0.37394207537566615      11.769320916921394       11.840606730035244
11.75                     -0.06680965289239002     1.3400456342741296       0.5052813464884625       12.240627323464759       12.32412223296241
11.850000000000001        -0.06803317394931767     1.3566410317201902       0.5134716940926163       12.229793815088573       12.315518049564941
11.950000000000001        -0.06925561165540771     1.3732364291662655       0.521662041696743        12.218960306712404       12.306945216143191
12.05                     -0.07047696601066017     1.389831826612324        0.5298523893008769       12.208126798336195       12.298403798256372
12.15                     -0.071697237015075       1.4064272240583962       0.5380427369050338       12.197293289960045       12.289893861405526
12.25                     -0.07291642466865217     1.4230226215044524       0.5462330845091747       12.186459781583846       12.281415471031277
12.350000000000001        -0.07413452897139176     1.4396180189505254       0.5544234321133157       12.175626273207673       12.27296869251235
12.45                     -0.07535154992329368     1.4562134163965958       0.562613779717438        12.16479276483149        12.264553591163356
12.55                     -0.07659082258377613     1.9396118346446758       0.06629675037794946      12.64835804665164        12.796384278557035
12.65                     -0.07785309889337788     1.9466203257025665       0.12281878370735022      12.59716814538318        12.747276588712053
12.75                     -0.07911025621285275     1.9536288167604603       0.1793408170367572       12.545978244114739       12.698440801300475
12.850000000000001        -0.08036229454220081     1.9606373078183612       0.23586285036615973      12.494788342846313       12.64988006542039
12.950000000000003        -0.08160921388142206     1.9676457988762484       0.2923848836955587       12.443598441577848       12.601597560836787
13.05                     -0.08285101423051641     1.97465428993416         0.34890691702496524      12.392408540309432       12.553596497874121
13.150000000000002        -0.08408462070864595     1.826854904464419        0.3000886462322532       12.175174151843725       12.315125564332941
13.250000000000002        -0.08529959385463519     1.8310043962567732       0.22481869492141549      12.124288767940978       12.263828874911683
13.350000000000001        -0.08650947846223417     1.8351538880491383       0.14954874361054848      12.07340338403822        12.212994059330534
13.450000000000003        -0.08771427453144283     1.839303379841514        0.07427879229970635      12.022518000135472       12.162626908923226
13.550000000000002        -0.08891398206226127     1.8434528716338754       -9.911590111304491E-4    11.971632616232728       12.11273325762516
13.650000000000002        -0.09010860105468937     1.8476023634262546       -0.07626111032197791     11.920747232329987       12.06331898058693
13.75                     -0.0912981315087272      1.8517518552186196       -0.1515310616328076      11.869861848427233       12.014389992700151
13.850000000000001        -0.09248257342437481     1.8559013470109775       -0.22680101294367105     11.81897646452449        11.9659522470338
13.950000000000001        -0.09366192680163214     1.860050838803339        -0.30207096425452207     11.768091080621732       11.918011733178794
14.05                     -0.0948361916404992      1.8642003305957076       -0.37734091556535887     11.717205696718974       11.87057447549934
14.150000000000002        -0.09600536794097592     1.868349822388062        -0.45261086687620455     11.666320312816241       11.823646531288931
14.25                     -0.09716945570306239     1.8724993141804305       -0.5278808181870556      11.615434928913487       11.777233988829442
14.350000000000001        -0.09829955463762256     2.4267133959558187       0.5198904332843597       9.435464260951534        9.756393277662893
14.450000000000001        -0.09923837957267695     2.3261766930297263       0.3519159699990908       9.341034440136333        9.632749725231536
14.55                     -0.10016776152564984     2.225639990103634        0.18394150671383258      9.246604619321129        9.512465759701398
14.650000000000002        -0.10121321249117322     1.8059427430219381       0.7197313826622664       11.205293677495874       11.372688725767164
14.750000000000004        -0.10232976992760401     1.83117398801609         0.7235131496820499       11.125855051119895       11.298730905313201
14.850000000000001        -0.10343838350139718     1.8564052330102498       0.727294916701826        11.046416424743889       11.224905973497494
14.950000000000001        -0.10453905321255275     1.881636478004408        0.7310766837216165       10.966977798367894       11.151216569627394
15.05                     -0.10563177906107075     1.9068677229985669       0.7348584507413926       10.887539171991879       11.077665398327275
15.150000000000002        -0.10671656104695115     1.932098967992728        0.7386402177611759       10.808100545615877       11.004255231389132
15.25                     -0.10779339917019393     1.957330212986884        0.742421984780952        10.728661919239888       10.930988909678094
15.350000000000001        -0.10886229343079912     1.9825614579810407       0.7462037518007283       10.649223292863885       10.857869345094743
15.450000000000003        -0.10992324382876671     2.007792702975197        0.7499855188205152       10.569784666487887       10.784899522595627
15.55                     -0.1109762503640967      2.0330239479693626       0.7537672858402985       10.490346040111888       10.712082502273363
15.65                     -0.11202131303678911     2.0582551929635304       0.7575490528600818       10.410907413735893       10.639421421498048
15.75                     -0.11305843184684386     2.0834864379576787       0.7613308198798578       10.331468787359885       10.566919497121384
15.850000000000001        -0.11408760679426105     2.108717682951837        0.7651125868996626       10.252030160983885       10.494580027745242
15.950000000000003        -0.11510883787904064     2.133948927945985        0.7688943539194387       10.172591534607886       10.422406396055905
16.05                     -0.11612212510118265     2.159180172940158        0.7726761209392186       10.0931529082319         10.350402071225911
16.150000000000002        -0.11712746846068704     2.1844114179343093       0.7764578879590125       10.013714281855892       10.27857061138465
16.25                     -0.11812486795755382     2.2096426629284696       0.7802396549787887       9.934275655479901        10.206915666159668
16.35                     -0.11911432359178299     2.2348739079226334       0.7840214219985613       9.854837029103894        10.135440979289617
16.450000000000003        -0.12009583536337463     2.26010515291679         0.7878031890183447       9.775398402727895        10.064150391310912
16.550000000000004        -0.12106940327232861     2.2853363979109362       0.7915849560381315       9.695959776351893        9.993047842318994
16.650000000000002        -0.12203502731864499     2.3105676429051036       0.7953667230579112       9.616521149975888        9.92213737480597
16.75                     -0.12299270750232374     2.3357988878992715       0.7991484900777087       9.537082523599894        9.851423136575724
16.85                     -0.12394244382336499     2.3610301328934193       0.8029302570974992       9.457643897223887        9.780909383737772
16.950000000000003        -0.12488427836783125     2.4218236474343398       0.8415102398456102       9.38574172886666         9.729620602265339
17.05                     -0.12581970740197357     2.4929095137153405       0.8809031756614243       9.322838953980256        9.690506406288296
17.150000000000002        -0.12674884615862725     2.563995379996385        0.9202961114771973       9.259936179093861        9.65232797216994
17.25                     -0.12767169463779235     2.635081246277405        0.9596890472929975       9.19703340420746         9.615096446738582
17.35                     -0.1285882528394688      2.706167112558439        0.9990819831088076       9.134130629321053        9.57882287149974
17.450000000000003        -0.12949852076365656     2.777252978839469        1.0384749189246008       9.071227854434667        9.543518169563022
17.550000000000004        -0.13040249841035573     2.8483388451204874       1.0778678547403757       9.008325079548253        9.509193132317955
17.650000000000002        -0.1313001857795662      2.9194247114015326       1.117260790556176        8.945422304661882        9.475858405885898
17.750000000000004        -0.13219158287128813     2.9905105776825813       1.1566537263719763       8.88251952977545         9.443524477376224
17.85                     -0.13307668968552133     3.061596443963605        1.196046662187757        8.819616754889068        9.412201660979276
17.950000000000003        -0.1339555062222659      3.1326823102446237       1.2354395980035653       8.756713980002658        9.38190008392803
18.050000000000004        -0.1348280324815219      3.2037681765256565       1.2748325338193602       8.693811205116269        9.352629672365309
18.150000000000002        -0.1356942684632892      3.2748540428066732       1.3142254696351632       8.63090843022986         9.324400137152946
18.250000000000004        -0.1365542141675678      3.3459399090877096       1.3536184054509768       8.56800565534347         9.297220959663118
18.35                     -0.13740786959435783     3.4170257753687423       1.3930113412667424       8.50510288045706         9.271101377592151
18.450000000000003        -0.1382251826661995      4.078401660147601        1.7653863153378682       7.784978435209246        8.964141798329047
18.550000000000004        -0.13901197677814273     3.8872383116686393       2.0944869872889385       8.56314282204283         9.634568616307156
18.650000000000002        -0.13986471847502888     3.891460276499494        2.1029961539081725       8.4916911156798          9.574699677328857
18.750000000000004        -0.1407025086667032      3.2660930005828632       0.6812088198214755       7.668778394517883        8.363107736295355
18.85                     -0.14146676426967697     3.2151771947990575       0.6885779595477697       7.616333664957389        8.295784622101406
18.950000000000003        -0.14222577539969472     3.164261389015363        0.6959470992740842       7.563888935396912        8.228566602393231
19.050000000000004        -0.1429795420567564      3.113345583231637        0.7033162390003808       7.511444205836421        8.161456273855979
19.15                     -0.143728064240862       3.0624297774478713       0.7106853787266568       7.458999476275941        8.094456315060329
19.25                     -0.14447134195201158     3.0115139716640913       0.7180545184529483       7.406554746715464        8.027569489521227
19.35                     -0.1452093751902051      2.9605981658803637       0.725423658179259        7.354110017154973        7.960798648884386
19.450000000000003        -0.14594216395544254     2.9096823600965944       0.7327927979055271       7.3016652875944885       7.8941467362459
19.55                     -0.14666970824772402     2.8587665543128358       0.7401619376318198       7.249220558033996        7.827616789610953
19.650000000000002        -0.14739200806704938     2.807850748529109        0.7475310773581145       7.196775828473512        7.761211945497447
19.75                     -0.14810906341341873     2.756934942745322        0.7549002170844126       7.1443310989130335       7.694935442690872
19.85                     -0.14882087428683194     2.7060191369615807       0.762269356810702        7.091886369352549        7.628790626157162
19.950000000000003        -0.14952744068728918     2.6551033311778323       0.769638496536986        7.0394416397920505       7.562780951119867
20.050000000000004        -0.15022876261479043     2.6041875253940976       0.7770076362632704       6.986996910231574        7.496909987309119
20.150000000000002        -0.15092484006933554     2.5532717196103176       0.7843767759895826       6.934552180671082        7.4311814233891305
20.250000000000004        -0.1516156730509246      2.502355913826566        0.791745915715865        6.88210745111059         7.3655990715723485
20.35                     -0.15230126155955764     2.451440108042827        0.7991150554421504       6.829662721550126        7.300166872427425
20.450000000000003        -0.15298160559523463     2.400524302259063        0.8064841951684327       6.777217991989613        7.234888899889241
20.55                     -0.15365670515795557     2.3496084964753208       0.8138533348947341       6.7247732624291405       7.169769366479661
20.650000000000002        -0.15432656024772046     2.2986926906915652       0.8212224746210449       6.672328532868671        7.104812628746442
20.75                     -0.15499117086452927     2.2477768849078306       0.8285916143473232       6.619883803308185        7.040023192930169
20.85                     -0.1556505370083821      2.19686107912405         0.8359607540735915       6.567439073747694        6.9754057208673785
20.950000000000003        -0.1563046586792788      2.1459452733402906       0.8433298937999183       6.514994344187196        6.910965036139255
21.050000000000004        -0.15695353587721958     2.0950294675565524       0.8506990335261955       6.462549614626712        6.846706130475045
21.150000000000002        -0.15759716860220416     2.0441136617728155       0.8580681732525057       6.4101048850662545       6.782634170419736
21.250000000000004        -0.15823555685423282     1.9931978559890755       0.8654373129787757       6.357660155505757        6.718754504275391
21.350000000000005        -0.15886870063330538     1.9422820502053009       0.87280645270506         6.305215425945269        6.655072669326119
21.450000000000003        -0.159624747236424       3.325608540439788        1.3073444119404103       7.8205029799425105       8.598202628164072
21.550000000000004        -0.16040209312667755     3.2244575198997047       1.3047301621489256       7.7264148251288525       8.473307096029853
21.650000000000002        -0.16117003020144974     3.1233064993596393       1.3021159123574604       7.632326670315173        8.348829842592371
21.75                     -0.1619285584607406      3.0221554788195704       1.2995016625660067       7.53823851550154         8.224789859063987
21.85                     -0.16267767790455004     2.921004458279487        1.2968874127745318       7.44415036068785         8.101207230976796
21.950000000000003        -0.16341738853287818     2.819853437739427        1.2942731629830702       7.350062205874195        7.978103211977726
22.050000000000004        -0.1641476903457249      2.7187024171993492       1.2916589131916068       7.255974051060489        7.855500303034561
22.150000000000006        -0.16484674127982304     3.505165427712612        0.4018171255916112       3.9108238432666624       5.267085039290088
22.25                     -0.16524514226438666     3.41062055442368         0.5027804484665932       4.057195848006678        5.324092307116791
22.35                     -0.16565818044942435     3.3160756811347074       0.6037437713415805       4.203567852746751        5.388028132544661
22.450000000000003        -0.166085855834936       3.2215308078457596       0.7047070942165625       4.349939857486774        5.458649063485448
22.550000000000004        -0.16652816842092175     3.126985934556833        0.8056704170915676       4.4963118622268325       5.535699252876234
22.650000000000002        -0.16698511820738143     3.032441061267863        0.9066337399665594       4.642683866966905        5.618914220479246
22.750000000000004        -0.16745670519431513     2.9378961879789234       1.0075970628415476       4.789055871706939        5.7080243512724005
22.85                     -0.16794369062151188     2.6984910557348627       1.133512784108433        5.032358129343869        5.82162636653982
22.95                     -0.1684440507362145      2.68550505935017         1.1544484069566394       4.9748441647115165       5.770074783855432
23.05                     -0.1689386594544542      2.6725190629654705       1.1753840298048388       4.917330200079196        5.718743048611732
23.150000000000002        -0.16942751677623044     2.659533066580707        1.1963196526530524       4.859816235446841        5.667637134280282
23.25                     -0.16991062270154353     2.6465470701959646       1.217255275501273        4.802302270814497        5.6167632049756735
23.35                     -0.1703879772303933      2.6335610738112365       1.2381908983494583       4.744788306182151        5.566127621671293
23.450000000000003        -0.1708595803627799      2.6205750774265297       1.2591265211976932       4.687274341549829        5.515736948564883
23.550000000000004        -0.17132543209870335     2.6075890810417874       1.2800621440459068       4.629760376917469        5.465597959588936
23.650000000000002        -0.17178553243816339     2.5946030846570522       1.3009977668941275       4.572246412285146        5.415717645061436
23.750000000000004        -0.1722398813811603      2.5816170882722993       1.321933389742341        4.514732447652795        5.36610321846908
23.850000000000005        -0.17268847892769396     2.568631091887582        1.3428690125905902       4.4572184830204336       5.316762123376087
23.950000000000003        -0.17313132507776446     2.555645095502882        1.3638046354387825       4.399704518388107        5.267702040447711
24.05                     -0.17356583933924952     2.4759635511861458       1.466897302375699        4.281419767824409        5.158753573377685
24.150000000000002        -0.17399556567720592     2.4112498333701646       1.4138325182344804       4.3131069913034885       5.1396439630558
24.25                     -0.17442846073751023     2.3465361155541977       1.3607677340932947       4.3447942147825795       5.122026682530827
24.35                     -0.1748645245201625      2.281822397738198        1.3077029499520538       4.37648143826169         5.105917179075873
24.450000000000003        -0.17530375702516257     2.2171086799222195       1.2546381658108263       4.408168661740846        5.091329765007338
24.550000000000004        -0.1757461582525106      2.1523949621062535       1.2015733816696148       4.439855885219911        5.078277557002887
24.650000000000006        -0.17619172820220658     2.0876812442902555       1.148508597528405        4.47154310869904         5.066772419332828
24.750000000000004        -0.17664046687425042     2.022967526474261        1.095443813387181        4.503230332178195        5.056824911553432
24.850000000000005        -0.1770923742686422      1.958253808658263        1.042379029245943        4.534917555657252        5.048444241184075
24.950000000000003        -0.17754745038538183     1.8935400908423006       0.9893142451047297       4.566604779136384        5.041638221850659
25.050000000000004        -0.17800569522446946     1.8288263730263026       0.9362494609635128       4.598292002615485        5.036413237329572
25.150000000000002        -0.17846710878590497     1.7641126552103152       0.8831846768223102       4.629979226094541        5.032774211874989
25.250000000000004        -0.1789316910696884      1.6993989373943492       0.8301198926810613       4.661666449573698        5.030724587146756
25.35                     -0.17939944207581973     1.63468521957833         0.7770551085398516       4.693353673052787        5.0302663059895565
25.45                     -0.17987036180429894     1.5699715017623923       0.7239903243986419       4.725040896531919        5.031399803242441
25.55                     -0.18034445025512613     1.5052577839463979       0.6709255402574072       4.756728120011044        5.034124003677771
25.650000000000002        -0.18082170742830114     1.4405440661303999       0.617860756116194        4.78841534349014         5.0384363270943275
25.75                     -0.18130213332382408     1.3758303483143735       0.5647959719749807       4.820102566969236        5.044332700507119
25.85                     -0.1816721228716323      1.779475680778006        -0.0733530686974504      3.2196088177838433       3.679374309678095
25.950000000000003        -0.18199222023141273     1.7900105474261068       -0.02243890386539249     3.1823383778210257       3.6512900206989785
26.050000000000004        -0.18230859054719667     1.8005454140742074       0.028475260966647653     3.1450679378582294       3.624117404606892
26.150000000000002        -0.18262123381898426     1.8110802807222797       0.0793894257986878       3.1077974978954046       3.5978771174228106
26.250000000000004        -0.18293015004677576     1.8216151473703945       0.13030359063072972      3.070527057932594        3.5725897027725866
26.350000000000005        -0.18323533923057084     1.8321500140184739       0.1812177554627734       3.033256617969805        3.548275533159802
26.450000000000003        -0.18353680137036965     1.8426848806665532       0.23213192029481         2.995986178006966        3.5249547481727554
26.55                     -0.1838345364661722      1.8532197473146326       0.2830460851268519       2.958715738044173        3.502647189868375
26.650000000000002        -0.1841285445179785      1.863754613962719        0.3339602499589045       2.921445298081352        3.4813723356316797
26.75                     -0.18441882552578845     1.8742894806107984       0.3848744147909464       2.8841748581185307       3.4611492288677783
26.85                     -0.1847053794896022      1.8848243472589132       0.4357885796229972       2.8469044181557095       3.441996407938904
26.950000000000003        -0.18498820640941963     1.8953592139069926       0.4867027444550427       2.8096339781929096       3.4239318338159594
27.050000000000004        -0.18526730628524085     1.9058940805550577       0.5376169092870953       2.772363538230092        3.4069728169672695
27.150000000000006        -0.18554267911706568     1.9164289472031513       0.5885310741191265       2.735093098267299        3.391135944056417
27.250000000000004        -0.18581432490489425     1.9269638138512306       0.6394452389511471       2.697822658304485        3.3764370050647248
27.350000000000005        -0.1860822436487266      1.9374986804993277       0.6903594037832352       2.6605522183416532       3.3628909214916964
27.450000000000006        -0.18634643534856252     1.9480335471473929       0.7412735686152345       2.623281778378864        3.350511676313604
27.550000000000004        -0.1866069000044023      1.9585684137955006       0.7921877334473129       2.5860113384160357       3.3393122464001643
27.650000000000002        -0.18686363761624578     1.9691032804436013       0.8431018982793379       2.548740898453252        3.3293045380956463
27.750000000000004        -0.187116648184093       1.9796381470916486       0.8940160631114145       2.5114704584904306       3.320499326666371
27.85                     -0.18736593170794386     1.9901730137397706       0.9449302279434297       2.4742000185276254       3.3129062002992726
27.950000000000003        -0.1876114881877985      2.0007078803878855       0.9958443927754645       2.436929578564797        3.3065335093043466
28.050000000000004        -0.18785331762365684     2.011242747035908        1.0467585576075296       2.399659138601983        3.3013883211317556
28.150000000000006        -0.18809142001551885     2.021777613684044        1.0976727224395355       2.362388698639182        3.2974763817561907
28.250000000000004        -0.18832579536338465     2.032312480332118        1.1485868872715885       2.325118258676368        3.294802083912803
28.350000000000005        -0.18855644366725416     2.042847346980185        1.1995010521036442       2.287847818713556        3.293368442590975
28.450000000000003        -0.18878336492712738     2.0533822136282662       1.250415216935662        2.250577378750755        3.2931770781016008
28.550000000000004        -0.1890065591430043      2.0639170802763473       1.3013293817677178       2.213306938787947        3.294228206939414
28.650000000000002        -0.189226026314885       2.074451946924443        1.3522435465997584       2.176036498825122        3.296520640560044
28.750000000000004        -0.1894417664427693      2.0849868135725718       1.4031577114317884       2.138766058862327        3.3000517920880412
28.850000000000005        -0.18965377952665735     2.0955216802206156       1.4540718762638611       2.1014956188994818       3.3048176908673574
28.95                     -0.18986206556654925     2.1060565468686967       1.5049860410958658       2.0642251789366854       3.310813004664881
29.05                     -0.19006662456244477     2.116591413516826        1.555900205927935        2.026954738973847        3.318031069237942
29.150000000000002        -0.19026745651434412     2.127126280164898        1.6068143707599716       1.98968429901106         3.326463924887816
29.250000000000004        -0.1904645614222469      2.1376611468130253       1.6577285355920623       1.9524138590482298       3.336102359537816
29.35                     -0.19065793928615365     2.1481960134610443       1.708642700424055        1.9151434190854317       3.3469359578020863
29.450000000000003        -0.19084759010606397     2.1587308801091467       1.7595568652561173       1.8778729791226354       3.358953155452703
29.550000000000004        -0.19103351388197823     2.1692657467572474       1.8104710300881788       1.840602539159807        3.372141298641615
29.650000000000006        -0.191215710613896       2.179800613405316        1.8613851949201843       1.803332099197025        3.3864867072032916
29.750000000000004        -0.19139418030181757     2.190335480053424        1.9122993597522315       1.7660616592341771       3.401974741338717
29.850000000000005        -0.19157616046117518     1.9051193326509832       2.1098268652154673       1.7983256989956429       3.363751535487367
29.950000000000003        -0.19175288206909114     1.9216622442595863       2.0938830113861613       1.7361064593229614       3.330344949774314
30.050000000000004        -0.19192338175303977     1.9382051558680828       2.077939157556923        1.6738872196502728       3.2979340188746216
30.150000000000002        -0.19202021752201853     2.9881685513230916       0.7694822523663447       0.01590376334563537      3.0856939507202723
30.250000000000004        -0.19213087278995872     3.1973077784351434       1.8345497994365871       2.5607935600638356       4.488431090472383
30.35                     -0.19240320998108218     2.891799336944228        1.698261737053059        3.295831063983645        4.702031341346962
30.450000000000003        -0.19261684410578722     1.9218369162939544       2.708993346860865        0.9758479659500594       3.4618465215568923
30.550000000000004        -0.19276714103857043     2.8920648065068946       2.1446711559235077       1.6719544455500266       3.969771388893891
30.650000000000006        -0.1929311278534084      2.8146877818539835       2.1562126896586156       1.6077818512085926       3.893158480390783
30.750000000000004        -0.19308934737356603     2.8024267681129906       2.1451683174193263       1.5634261880116647       3.860005744303572
30.850000000000005        -0.1932439477259051      2.808987595829187        2.121012387513751        1.5285808587695335       3.8374033282032816
30.950000000000006        -0.19339506354532002     2.81554842354544         2.0968564576081974       1.493735529527381        3.8151495070724106
31.050000000000008        -0.19354269483181058     2.8221092512616206       2.072700527702686        1.4588902002852606       3.79325041621085
31.150000000000002        -0.19368684158537697     2.828670078977826        2.048544597797168        1.4240448710431437       3.7717122344649603
31.250000000000004        -0.19382750380601924     2.835230906694103        2.024388667891653        1.3891995418010055       3.7505411796035157
31.350000000000005        -0.1939646814937372      2.8417917344102372       2.000232737986103        1.3543542125588353       3.7297435033725295
31.450000000000003        -0.19409837464853097     2.8483525621264922       1.9760768080805775       1.319508883316752        3.709325486224995
31.550000000000004        -0.1942285832704005      2.854913389842686        1.9519208781750272       1.2846635540746103       3.6892934317191735
