% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 13 2026, 15:12
% Dimension:          3
% Nodes:              116
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% Length unit:        mm
% x                       y                        z                        V (V) @ SL=0.183         es.Ex (V/m) @ SL=0.183   es.Ey (V/m) @ SL=0.183   es.Ez (V/m) @ SL=0.183   es.normE (V/m) @ SL=0.183
-7.62                     -7.62                    68.24394984703092        -0.07796231912915418     0.5075177983623611       -0.16746456041062174     -18.211700307162612      18.219540245916058
-7.62                     -7.62                    68.614129522486          -0.07102661633142832     0.35269496500337993      -0.3012099748547201      -19.260388289811445      19.26597203002217
-7.62                     -7.62                    69.65680051755699        -0.04951415933996691     -0.07109140648934442     -0.5663485465545293      -22.0738284871491        22.081207139654666
-7.62                     -7.62                    69.75149859907788        -0.047414373242342094    -0.11493482016811818     -0.6114846510028045      -22.302863285266582      22.31154038188738
-7.62                     -7.62                    70.16712250575648        -0.03790710388728537     -0.30665704766679625     -0.7813080612903214      -23.428264200215132      23.443294228128497
-7.62                     -7.62                    70.31129591280295        -0.0345016863056038      -0.37119335510936224     -0.8331237482059848      -23.81231437033908       23.82977539463096
-7.62                     -7.62                    69.02219739571142        -0.06296729270786842     0.21280264819204575      -0.36325029202062353     -20.315047718369577      20.319409428951513
-7.62                     -7.62                    69.2428537997977         -0.05841570443530764     0.11178090269094909      -0.42385828255643787     -20.934340020746117      20.938928886600447
-7.62                     -7.62                    69.54794950280913        -0.05190060997932557     -0.023003487031216352    -0.528879449295296       -21.774189740083116      21.78062399173732
-7.62                     -7.62                    70.55798934408669        -0.0285461937018602      -0.48435305271470774     -0.9198663982638147      -24.461024407060727      24.483105748927148
-7.62                     -7.62                    81.63404976317247        0.2604742244961783       -3.8318327083370676      -3.7279811478031695      -15.831178081007138      16.709487866946088
-7.62                     -7.62                    81.84376546128735        0.263746977672407        -3.893056027387402       -3.744255732424536       -15.342100232178804      16.265158337882614
-7.62                     -7.62                    81.93758452061368        0.2651752969099674       -3.934313163298725       -3.7605027828720647      -15.106280892426721      16.056771893745978
-7.62                     -7.62                    81.44785077957124        0.2574800889749907       -4.110150346127682       -3.735464212085077       -16.618860844666656      17.52237325598152
-7.62                     -7.62                    83.59992734818807        0.2868655717727682       -2.837842847137839       -5.21583459526817        -10.87234827133133       12.388149154872531
-7.62                     -7.62                    83.5121719899805         0.28587702672870063      -4.662099532753821       -3.253135407311026       -11.364166368712695      12.706783199826175
-7.62                     -7.62                    70.83266820631054        -0.021732434866563094    -0.5873205460430447      -1.02138606176565        -25.149071768041857      25.17665557029157
-7.62                     -7.62                    71.02073795196853        -0.01695795635330722     -0.6722231369323595      -1.0884358722450784      -25.637648458680196      25.669546063081913
-7.62                     -7.62                    70.71805579985087        -0.024598600407612622    -0.5451642114803796      -0.9796252950840874      -24.863404942001775      24.88866760287111
-7.62                     -7.62                    81.40538077476673        0.2567715046212212       -4.11198228580939        -3.7421910636749374      -16.749835816940752      17.648495464779145
-7.62                     -7.62                    81.34450544470774        0.25574613859492723      -4.122510937011825       -3.550787959409938       -16.43965462284038       17.316623102578337
-7.62                     -7.62                    81.11573931807376        0.25190873456728363      -4.10888772258977        -3.5243603035556745      -17.109053694309395      17.94502137588278
-7.62                     -7.62                    81.20701755650344        0.2534582290129016       -4.114323418129615       -3.5349050022298485      -16.841961844002732      17.69392238364923
-7.62                     -7.62                    80.99166929361809        0.249744492414797        -3.712921214130944       -3.7248978598758704      -17.641677557701854      18.40894986300883
-7.62                     -7.62                    79.75386476969105        0.2257337843716462       -3.4795300175370336      -3.592623070234616       -21.163314386165858      21.746262793303544
-7.62                     -7.62                    80.02414845274555        0.2313477099880578       -3.515742208316766       -3.581180405393102       -20.38702766408639       20.99562319502651
-7.62                     -7.62                    79.62136073830254        0.22290438641130642      -3.4212034660720327      -3.5791916795910925      -21.539709648285715      22.101455562201558
-7.62                     -7.62                    79.06621308620537        0.21051309353342615      -3.3592992682643654      -3.4404168456765944      -23.101721621646973      23.596840922671152
-7.62                     -7.62                    79.03361021307308        0.20975838560391472      -3.3493706079390044      -3.437362649249131       -23.190314222818138      23.68173176110269
-7.62                     -7.62                    78.96116689300723        0.20807167306066285      -3.337876930627136       -3.4184416505957103      -23.376092223457412      23.859355677849443
-7.62                     -7.62                    78.40943935856944        0.19478825339958183      -3.2182349960824794      -3.251254649681485       -24.802107032116453      25.22047197257906
-7.62                     -7.62                    78.65203236353432        0.20073032063989724      -3.243803142715308       -3.266765936615826       -24.20840216035254       24.642255450154817
-7.62                     -7.62                    78.32751645330265        0.1927478682554493       -3.195893150948123       -3.234085925542672       -25.010216822553758      25.420149297697314
-7.62                     -7.62                    77.79003112827712        0.17894657375861484      -3.055031206765591       -3.1828742751959425      -26.35671708526978       26.723406217003244
-7.62                     -7.62                    77.96813012023603        0.18360215659282655      -3.1011101870655686      -3.2329477351008613      -25.911028404629803      26.29544121013656
-7.62                     -7.62                    78.78414453464367        0.2039055958483143       -3.1998200619967037      -3.3220608243486254      -23.839697901399944      24.28180661688585
-7.62                     -7.62                    78.82834981757142        0.20495705679881002      -3.218786818866195       -3.366425147399731       -23.63501684687742       24.089570942848514
-7.62                     -7.62                    78.75026730204887        0.20309657527071848      -3.259191606706054       -3.2783658419512136      -23.967016211195073      24.40876642910459
-7.62                     -7.62                    77.47680675234085        0.17058287878055206      -2.951350765941152       -3.100968131933314       -27.037889095252524      27.37469491019147
-7.62                     -7.62                    77.472233998574          0.17045921829941407      -2.9503326638222926      -3.09991457882262        -27.047892664742676      27.384346456080607
-7.62                     -7.62                    77.14816215029911        0.16157888160236675      -2.881053185293432       -3.0321645869684453      -27.739699516855637      28.05326039561883
-7.62                     -7.62                    77.13260035628961        0.16114696718899796      -2.87899492141662        -3.0758926574784304      -27.819245613198262      28.13645595815726
-7.62                     -7.62                    72.16663877062841        0.013896777238337469     -1.1411007256819303      -1.5022037681294407      -28.143424668148437      28.20657864894075
-7.62                     -7.62                    72.40000000000003        0.020511567670385283     -1.229757039272529       -1.5752176693715494      -28.557811325388187      28.627647489411533
-7.62                     -7.62                    75.6333612293717         0.11761362203336773      -2.409115714519288       -2.6352426910779414      -30.045593459898726      30.256999668247552
-7.62                     -7.62                    75.40000000000003        0.11058122824672618      -2.337230638389542       -2.5692367328702517      -30.22674525345596       30.42564301808392
-7.62                     -7.62                    72.55070434429197        0.02483454510492141      -1.29407811004653        -1.6367814641308271      -28.81074632936269       28.886204246510296
-7.62                     -7.62                    72.60291222252795        0.026340903511949294     -1.3143749017108455      -1.6560905167178532      -28.895425916103278      28.972674299325963
-7.62                     -7.62                    72.64480104217142        0.027552723922690606     -1.330881613392691       -1.669912542644468       -28.96227831165028       29.040892182755616
-7.62                     -7.62                    72.74026480992754        0.030324723824901638     -1.3685638943874494      -1.7047923652901602      -29.1121804106944        29.19414894129629
-7.62                     -7.62                    72.74148977150091        0.030360387697851626     -1.3710922273463737      -1.7040401529843408      -29.115261379334783      29.197295969419088
-7.62                     -7.62                    72.74248157278183        0.030389261150767018     -1.3703329927973158      -1.7026896014160968      -29.1128605607051        29.194787452848118
-7.62                     -7.62                    72.75514853829978        0.030758157324814465     -1.374934557294182       -1.7079575493291657      -29.13224079661822       29.21463704822121
-7.62                     -7.62                    72.90000000000003        0.034993528785676076     -1.427471789338881       -1.7585796160394267      -29.34533564028728       29.432617991208712
-7.62                     -7.62                    75.24590034236051        0.10591474697695429      -2.2812890523083524      -2.5234472392821203      -30.33711448717969       30.527243261026214
-7.62                     -7.62                    75.159525947132          0.10329249750028136      -2.2511653121981965      -2.4956688138989582      -30.38236029153635       30.567694139012794
-7.62                     -7.62                    75.02601510963865        0.09923186024866888      -2.2053032487161772      -2.454545747337704       -30.445341533807778      30.623634310035325
-7.62                     -7.62                    75.03147256720034        0.09939800757707813      -2.2071086255512         -2.456137879289429       -30.442838183984748      30.621403273908637
-7.62                     -7.62                    75.03566356515506        0.09952558942121076      -2.2089650475070925      -2.457896596806279       -30.441510033182283      30.62035785816419
-7.62                     -7.62                    75.11077787193148        0.10181086438455421      -2.2348129919354847      -2.480647379499217       -30.406756034112412      30.589521294854737
-7.62                     -7.62                    75.1455625648676         0.10286822935258307      -2.245770111497748       -2.491785140734848       -30.388086684228774      30.572672256600104
-7.62                     -7.62                    74.90000000000003        0.09539248525097965      -2.1639686232294366      -2.416527060991484       -30.488617669800476      30.660694229813117
-7.62                     -7.62                    73.03909579807372        0.039088020558924685     -1.482599320387493       -1.8055702076534743      -29.534137121414027      29.62639768898786
-7.62                     -7.62                    73.08743837119773        0.04051703834799357      -1.5020879739466295      -1.8221410921604502      -29.59006503628696       29.68414417315929
-7.62                     -7.62                    73.11143102239814        0.04122733911601306      -1.5116881210674293      -1.830330310000079       -29.619795690367937      29.71477085151794
-7.62                     -7.62                    73.0594964299736         0.03969071822700959      -1.4914468925278328      -1.812827275475879       -29.55575326466703       29.64883315757664
-7.62                     -7.62                    73.17596919720035        0.04314153328564136      -1.5369769314553707      -1.8534420504601896      -29.69977153048684       29.797214206790482
-7.62                     -7.62                    73.19982283812048        0.043850310392612814     -1.5469854713548443      -1.8617790035576718      -29.726744272889874      29.825135543237053
-7.62                     -7.62                    73.21606074878706        0.04433315610559381      -1.5521995564561593      -1.8672155266749462      -29.74613228654397       29.845069999828986
-7.62                     -7.62                    73.27832350631792        0.04618734304846381      -1.5758623825461484      -1.8896614880374045      -29.81418079515879       29.915540096653963
-7.62                     -7.62                    73.38627648495768        0.04941235971390726      -1.6170933206007447      -1.9245218864877671      -29.93436354478672       30.039721971592183
-7.62                     -7.62                    73.4401468761769         0.051026170197062064     -1.6389743460637636      -1.9431495267898722      -29.982395559981754      30.08996694092123
-7.62                     -7.62                    73.50210658197899        0.05288570792547102      -1.661673641164242       -1.9620541928447892      -30.040870540007546      30.150700136927057
-7.62                     -7.62                    73.65481631638248        0.057483953918621045     -1.7188165424622355      -2.0148334801653505      -30.180889986272163      30.296864600530867
-7.62                     -7.62                    73.45513993508999        0.05147581505904055      -1.643850625046582       -1.9473844983978097      -29.997176023649086      30.105234107308544
-7.62                     -7.62                    73.89999999999966        0.06490376486674665      -1.8056778536338243      -2.0982882028003225      -30.34543245546492       30.471438377639778
-7.62                     -7.62                    74.63821172823634        0.0874034328864651       -2.0723655813937967      -2.3345165634701743      -30.536189743641955      30.69533434819967
-7.62                     -7.62                    74.64482147571256        0.08760526694781087      -2.074950392581809       -2.336747010118348       -30.535353908714452      30.69484719055326
-7.62                     -7.62                    74.74198111153623        0.09057165711253075      -2.1084942771086617      -2.36727056552607        -30.527889410187726      30.692047013642767
-7.62                     -7.62                    74.65280454741621        0.08784903007466512      -2.0777162226120316      -2.3392424564070766      -30.53465420427825       30.694528296528844
-7.62                     -7.62                    74.63072071394339        0.08717469417838306      -2.069136439347531       -2.3325606777952146      -30.53506243133961       30.693846331244313
-7.62                     -7.62                    74.584155564363          0.08575279229420564      -2.05290061715624        -2.316553177293784       -30.53667267195675       30.693145772979683
-7.62                     -7.62                    74.62085031077245        0.0868733011467845       -2.065322889569984       -2.329235392732798       -30.53522247487652       30.69349617986105
-7.62                     -7.62                    74.09821625036443        0.0709282964133251       -1.8812500191288635      -2.1616269317576666      -30.44806947950228       30.58262035299086
-7.62                     -7.62                    74.4192713924073         0.08071804397758608      -1.99758319492571        -2.2622442165296945      -30.53156795223066       30.680363901648068
-7.62                     -7.62                    74.41835051394955        0.08068992813234482      -1.997266569702333       -2.2619357375556035      -30.531528930263732      30.680281710747263
-7.62                     -7.62                    74.4155890619583         0.08060561313850292      -1.9908418888257984      -2.2659492977258537      -30.532815036877594      30.68144018331516
-7.62                     -7.62                    74.41495295853828        0.08058619722722407      -1.9964303411990159      -2.2634054097748404      -30.52317031441217       30.672017608870636
-7.62                     -7.62                    74.14419512579123        0.07232842616266942      -1.898233809449522       -2.177104501062189       -30.459031080850202      30.595680250454983
-7.62                     -7.62                    74.15137476643157        0.0725471194051061       -1.9006043149870209      -2.1795261650849014      -30.461551262629712      30.598508728241228
-7.62                     -7.62                    74.25861091334           0.0758157677962105       -1.9362064694872743      -2.213088849138785       -30.495746952579367      30.63718720676591
-7.62                     -7.62                    74.34009299887586        0.07830147768800276      -1.9679751250988602      -2.2385692923922225      -30.51667990039025       30.661896071716303
-7.62                     -7.62                    74.24421960285517        0.07537692063685958      -1.9331185807493512      -2.208382655851171       -30.493149499527988      30.634067111672696
-7.62                     -7.62                    74.20122230409176        0.07406598505849672      -1.917598331626266       -2.1970367808679043      -30.47889734066804       30.61808839690884
