% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 13 2026, 15:12
% Dimension:          3
% Nodes:              99
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% Length unit:        mm
% x                       y                        z                        V (V) @ SL=0.179         es.Ex (V/m) @ SL=0.179   es.Ey (V/m) @ SL=0.179   es.Ez (V/m) @ SL=0.179   es.normE (V/m) @ SL=0.179
-7.62                     -7.62                    68.62150150583545        0.03921099927385711      -1.5834777135560643      -1.7688569001440584      -28.823707613305004      28.9213135417431
-7.62                     -7.62                    68.6256551841579         0.03933074006335266      -1.5848893024525808      -1.7699843306974685      -28.830633998927667      28.928362819421135
-7.62                     -7.62                    68.61466066829577        0.039013855076720234     -1.5819419860606416      -1.7658336422735772      -28.81373692275136       28.91110762930005
-7.62                     -7.62                    68.61323887137625        0.03897288926752167      -1.5816228010764064      -1.7652052895751638      -28.811664618442023      28.90898646588657
-7.62                     -7.62                    71.01610270637607        0.11066172396493112      -2.1867592789040553      -2.7284208286197114      -30.07418882500885       30.276773768752278
-7.62                     -7.62                    71.06075406823966        0.11200406044242016      -2.199036606463112       -2.744411911811113       -30.051031166729985      30.25610736565483
-7.62                     -7.62                    71.06423591543069        0.11210869039711573      -2.200079104668987       -2.7455767491197776      -30.04904212092606       30.254313281535524
-7.62                     -7.62                    70.90000000000003        0.10716706429162738      -2.1577439938780287      -2.6872145177253515      -30.122420148778133      30.3189243975921
-7.62                     -7.62                    71.15214055478653        0.11474808491163424      -2.2212853831761095      -2.7769135662325226      -30.002001681440873      30.212008582698026
-7.62                     -7.62                    71.18870879496808        0.11584479225311473      -2.2302792955735384      -2.7897887622823934      -29.97941038737251       30.19142451506586
-7.62                     -7.62                    71.24507478537704        0.11753363002213368      -2.2421837291728224      -2.810228924205262       -29.947009988010507      30.16203212158969
-7.62                     -7.62                    71.08874793084102        0.1128450947829698       -2.205924692575877       -2.754404054959437       -30.036676544932135      30.243260130352503
-7.62                     -7.62                    69.5342786742393         0.0660355164226317       -1.809647620146844       -2.1524325777778586      -29.846609141847146      29.978790298762494
-7.62                     -7.62                    69.56195774528817        0.06686191970751151      -1.816704438894888       -2.1648390435502733      -29.866614862009776      30.00002710696114
-7.62                     -7.62                    69.63490451221455        0.06904251572506577      -1.8353023214445372      -2.19753564545141        -29.91933890767325       30.05601999926703
-7.62                     -7.62                    69.34506193869692        0.060402676306837426     -1.7629418517314548      -2.0764332972197153      -29.687367838905786      29.812067161015296
-7.62                     -7.62                    69.48159170193149        0.06446407494722706      -1.7989180294027136      -2.1318138146987735      -29.807722746195147      29.93795369645511
-7.62                     -7.62                    69.23050635895572        0.0570079913156855       -1.7355183961429077      -2.027061839760279       -29.57655782161831       29.69669638833744
-7.62                     -7.62                    69.3394325678002         0.0602355699985713       -1.7615420931349064      -2.074022555214796       -29.68207550819901       29.806546371222773
-7.62                     -7.62                    69.50848467779771        0.0652659334568724       -1.8035598785265847      -2.1418221424850685      -29.828684525449148      29.959817269873987
-7.62                     -7.62                    69.90000000000049        0.07699643168055502      -1.894427193617247       -2.301754357341622       -30.081142410408056      30.22849741930134
-7.62                     -7.62                    70.11911522766597        0.08359634934426331      -1.9590165421212191      -2.388261672849346       -30.163646789353294      30.321397185208482
-7.62                     -7.62                    70.1287482592395         0.08388691377048937      -1.9609166067328943      -2.392253129188159       -30.164167399338034      30.32235254507735
-7.62                     -7.62                    70.19519065979874        0.08589150667656853      -1.9776581877087587      -2.420791202035023       -30.177593449299394      30.339059120916378
-7.62                     -7.62                    70.2320050584025         0.08700262363854361      -1.9878594010019057      -2.436180727545903       -30.18557988044155       30.34890103865271
-7.62                     -7.62                    69.1121068897919         0.053513441548512494     -1.704817502916324       -1.9772419837865254      -29.451485085549322      29.56697249170148
-7.62                     -7.62                    69.18026549976534        0.05552334364850704      -1.7220620150021233      -2.005585606129536       -29.525825880723882      29.643924590813736
-7.62                     -7.62                    69.04710567682588        0.051601444316389536     -1.6886767652779184      -1.9483228930796912      -29.37719944005002       29.490124419096016
-7.62                     -7.62                    69.08736585408938        0.0527851268341014       -1.6984309288501294      -1.9663682285743427      -29.423553386420608      29.538056224368674
-7.62                     -7.62                    70.34467403425326        0.09040464016198006      -2.0146346973620766      -2.4776628618216705      -30.204584452616245      30.372923602707274
-7.62                     -7.62                    70.36901418606455        0.09113986852515525      -2.0221448210863002      -2.4874476592603827      -30.2041144319644        30.373755022291963
-7.62                     -7.62                    70.29559951669569        0.08892265106549109      -2.005279202680555       -2.459753446512451       -30.195697331902977      30.362010293427964
-7.62                     -7.62                    70.39946812423582        0.09205971906110244      -2.028008567509673       -2.4990039960861097      -30.204013695103896      30.374994370639325
-7.62                     -7.62                    70.41865877562742        0.09263936201945965      -2.0329254730148207      -2.507063129061967       -30.20487462548975       30.376843197631466
-7.62                     -7.62                    70.4450681944052         0.09343707084723013      -2.041412730289931       -2.516304431270001       -30.21071121751771       30.38397976227718
-7.62                     -7.62                    70.55994412926418        0.09690715134185066      -2.06966409509816        -2.558713093770767       -30.20198695356875       30.38075934051533
-7.62                     -7.62                    70.6156006829212         0.09858796024875202      -2.084253429054229       -2.580996555585898       -30.19502795469529       30.376724128208767
-7.62                     -7.62                    70.6181794176722         0.09866583253377499      -2.0842346590018224      -2.5820844161007557      -30.197980784655044      30.37975045183963
-7.62                     -7.62                    70.65578759744876        0.0998013762106217       -2.0940278869872486      -2.596875209373728       -30.190141352231166      30.37389254791421
-7.62                     -7.62                    70.70555532750589        0.1013036128682947       -2.1069949642950068      -2.616420841181923       -30.17978594787681       30.366174695825585
-7.62                     -7.62                    70.77200683984802        0.10330870991387273      -2.1246133479681175      -2.6394405701503985      -30.1681946976953        30.357875415117096
-7.62                     -7.62                    70.61675389438476        0.0986227813990667       -2.0886179780410004      -2.582610073270189       -30.200409633791637      30.38251046074974
