% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 13 2026, 15:12
% Dimension:          3
% Nodes:              103
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% Length unit:        mm
% x                       y                        z                        V (V) @ SL=0.178         es.Ex (V/m) @ SL=0.178   es.Ey (V/m) @ SL=0.178   es.Ez (V/m) @ SL=0.178   es.normE (V/m) @ SL=0.178
-7.62                     -7.62                    73.9557206187765         0.20123664210059242      -2.2491027587623016      -3.354215103872722       -23.895345885021896      24.23420675713057
-7.62                     -7.62                    75.20467705576695        0.2289626126094914       -2.693764347361448       -3.765058174715705       -20.696070806638176      21.20753112107796
-7.62                     -7.62                    75.29132057930687        0.23074460490378387      -2.545716142982414       -3.6567695912212983      -20.24958598817976       20.733990624494073
-7.62                     -7.62                    75.44515251434956        0.2338255974991772       -3.0829160482811773      -3.5879347119221467      -19.348679472610215      19.9185602941471
-7.62                     -7.62                    75.55374112920971        0.23591040516070688      -3.2277223225044054      -3.5526366389353967      -19.22967861029174       19.819686120991197
-7.62                     -7.62                    75.32664062564001        0.23145802671610624      -2.5768173062733766      -3.6526492237198624      -20.147972134672372      20.6378926957426
-7.62                     -7.62                    76.46519038124794        0.2524630394211451       -3.4902056654858313      -3.4079091298194157      -17.091892170357063      17.774368010919797
-7.62                     -7.62                    76.58902504795822        0.2545548551989657       -3.076985246469576       -3.7029612062971893      -16.74282247830098       17.4213049006736
-7.62                     -7.62                    78.55894965777122        0.28286203330341797      -3.9277896257589973      -3.714770349365473       -12.635207100456679      13.743198629292081
-7.62                     -7.62                    78.90883195914543        0.28711929213066467      -3.328253216039201       -2.1227703880514746      -10.06951075626688       10.815658577314554
-7.62                     -7.62                    79.02516197588356        0.2882760739990644       -3.282006851236453       -2.150481374546402       -10.339766968169542      11.059245908735548
-7.62                     -7.62                    79.31724449168323        0.29121193992669675      -2.8664884477180053      -2.622364663136551       -10.252878966232757      10.96426374835931
-7.62                     -7.62                    79.7374961094048         0.2954136229885509       -2.6578943805905624      -2.471200989247734       -9.743156193056237       10.397130828739435
-7.62                     -7.62                    81.28594609384302        0.30904633066444365      -6.413491801627757       -5.928521750940256       -7.2521406817838905      11.352259321795952
-7.62                     -7.62                    82.52641476786587        0.3169140015189844       -7.121719210185809       -6.410512588323506       -6.6455132756593045      11.660892026373787
-7.62                     -7.62                    82.66861989981183        0.317851723130734        -7.166656922609505       -6.475344819651003       -6.542781674285433       11.666149922623706
-7.62                     -7.62                    84.9                     0.32626808324858086      -4.067660675777873       -4.695588992076736       -2.4931710335923554      6.694051176867854
-7.62                     -7.62                    67.19339403343808        0.0032701154831680504    1.4410308397955358       -1.2541795122967168      -28.86705770702761       28.930201464752518
-7.62                     -7.62                    67.40000000000003        0.009272888526028544     1.3348956527546285       -1.3316498414603615      -29.238050765396274      29.298785815523043
-7.62                     -7.62                    70.40000000000003        0.10151522646922001      -0.37321478992481616     -2.4304968483175458      -30.94176110756087       31.03931675547106
-7.62                     -7.62                    70.63336122937169        0.10871374930631261      -0.5029207164231089      -2.503469478183554       -30.755874811993863      30.861693474698413
-7.62                     -7.62                    67.76006792026179        0.019914881235626854     1.136839634091018        -1.4714498913612957      -29.848966707692888      29.906828361653226
-7.62                     -7.62                    67.73373003859115        0.01912925986827963      1.1509590348420318       -1.461470670139672       -29.808174832504434      29.866166310136187
-7.62                     -7.62                    67.70475583464084        0.01826624549455261      1.166406904549433        -1.4507167024769911      -29.763108087560106      29.821262331591733
-7.62                     -7.62                    67.62747432888887        0.01597090736170804      1.2078155792317489       -1.4218460477907229      -29.638271325263105      29.696928996227307
-7.62                     -7.62                    67.61623412890644        0.015637878529571825     1.2138616530032778       -1.4173555895918568      -29.619033649950786      29.677761225147968
-7.62                     -7.62                    67.60446184867938        0.015289310109277306     1.220318633899037        -1.4130284374922972      -29.599471783380068      29.65829659283412
-7.62                     -7.62                    67.55462110669156        0.013816084976158844     1.2484706297980042       -1.3938131774564817      -29.52675364850339       29.585986126991404
-7.62                     -7.62                    70.06794925726679        0.09120396418833092      -0.18012326114726207     -2.316241147156205       -31.150417484501432      31.236932098074522
-7.62                     -7.62                    70.09348488106002        0.09199915626436904      -0.19148679069166974     -2.322647507462989       -31.134431488653377      31.22153395905756
-7.62                     -7.62                    70.12224306825398        0.09289432726113438      -0.20769678688502324     -2.333424128201841       -31.119774744755006      31.207825721790496
-7.62                     -7.62                    70.15852487959368        0.09402305460807085      -0.2287540909035357      -2.346836227833137       -31.100236068255313      31.18949586344069
-7.62                     -7.62                    68.26044206983931        0.03502727305171124      0.8603945952114458       -1.6636989408853253      -30.521569796753653      30.578986181420024
-7.62                     -7.62                    68.31763702190777        0.0367748515187332       0.8247277647260489       -1.6850344988521826      -30.58379595685429       30.64128085245016
-7.62                     -7.62                    68.032907015528          0.028113651745923292     0.986123777398987        -1.5764180592875476      -30.241762891525504      30.29887385348255
-7.62                     -7.62                    68.06567877643941        0.029105402635058834     0.9660969670980677       -1.5889313503046765      -30.282706837662246      30.33974916840304
-7.62                     -7.62                    68.34831486097069        0.03771360942268646      0.8106632307068082       -1.6965500654090313      -30.624873690281845      30.682541380136303
-7.62                     -7.62                    68.10100614157436        0.030176019213012308     0.9467804052940778       -1.6018010959840865      -30.328469448133838      30.38549356112769
-7.62                     -7.62                    68.22317580918836        0.03389067162632562      0.880908878521911        -1.6505898325570456      -30.47738236704727       30.53475533215885
-7.62                     -7.62                    68.509337662287          0.04265730766806394      0.7186793080850968       -1.7536682098588194      -30.779701739430475      30.837994281509918
-7.62                     -7.62                    68.56898662416722        0.04449502363479427      0.6862016872410379       -1.7790099316237757      -30.834040818382476      30.892941301890716
-7.62                     -7.62                    68.43303079541211        0.04031145050125997      0.7630157688457668       -1.725841670084212       -30.705762528337694      30.763689229030604
-7.62                     -7.62                    68.6258453801699         0.04624968598209841      0.652368945513178        -1.799627169777125       -30.885999177632435      30.94526116212273
-7.62                     -7.62                    68.90000000000049        0.05474492134948819      0.4920475011128502       -1.89678954718147        -31.083686832691         31.14539305326642
-7.62                     -7.62                    69.14254294082654        0.06229787883543143      0.3553110817106029       -1.9903420498462765      -31.203367762060147      31.268800218981013
-7.62                     -7.62                    69.14720361730892        0.062443272372788745     0.3536130141721152       -1.9909980004388643      -31.196548877321973      31.262018121942837
-7.62                     -7.62                    69.40000000000026        0.07033902218989167      0.2105236510813313       -2.0831485638964935      -31.260732916503613      31.33077162509569
-7.62                     -7.62                    69.62137942927617        0.0772610379160982       0.07919893282891621      -2.1608173420690733      -31.27290024576081       31.34756280539293
-7.62                     -7.62                    69.6628382302228         0.07855731054644279      0.055310919527492786     -2.1763651130613084      -31.263547100960437      31.339256560058043
-7.62                     -7.62                    69.68285503000416        0.07918308246723185      0.044146580487414155     -2.183301091508099       -31.260959200963228      31.337139670701227
-7.62                     -7.62                    69.77186970622762        0.08196522161812445      -0.006319699290600056    -2.2147241783850404      -31.248713786185192      31.327099393589616
-7.62                     -7.62                    69.77253300027554        0.08198594941071397      -0.008032487349737494    -2.2128766585141193      -31.24974560149127       31.327998464386017
-7.62                     -7.62                    69.77257938251199        0.08198739863648018      -0.00658279306020404     -2.2140328303556203      -31.245270151851287      31.32361555710365
